"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 20, 2021","6,999,570","6,900,000","7,000,000","6,900,000","0.40K","2.65%"
"Aug 19, 2021","6,818,540","6,800,000","6,900,000","6,800,000","0.64K","-1.19%"
"Aug 18, 2021","6,900,710","6,950,000","6,950,000","6,900,000","0.39K","-0.71%"
"Aug 17, 2021","6,950,000","6,950,000","6,950,000","6,950,000","0.02K","-0.67%"
"Aug 16, 2021","6,996,630","6,999,990","7,000,000","6,994,990","0.52K","2.13%"
"Aug 13, 2021","6,850,800","7,000,000","7,000,000","6,850,000","2.24K","-2.13%"
"Aug 12, 2021","7,000,000","7,000,000","7,000,000","7,000,000","0.03K","2.19%"
"Aug 11, 2021","6,850,000","6,850,000","6,850,000","6,850,000","0.21K","0.00%"
"Aug 10, 2021","6,850,000","6,850,000","6,850,000","6,850,000","0.02K","5.17%"
"Aug 09, 2021","6,513,170","6,500,000","6,850,000","6,500,000","0.36K","3.07%"
"Aug 06, 2021","6,319,190","6,000,000","6,799,000","6,000,000","0.03K","4.50%"
"Aug 05, 2021","6,046,960","6,001,000","6,980,000","6,001,000","0.30K","0.78%"
"Aug 04, 2021","6,000,000","6,000,000","6,000,000","6,000,000","0.03K","2.06%"
"Aug 03, 2021","5,878,660","5,900,000","7,000,000","5,800,000","0.51K","-0.36%"
"Aug 02, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.35K","0.00%"
"Jul 30, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.00K","-0.84%"
"Jul 28, 2021","5,950,000","6,000,000","6,000,000","5,900,000","0.00K","-0.83%"
"Jul 27, 2021","6,000,000","6,000,000","6,000,000","6,000,000","0.76K","0.00%"
"Jul 26, 2021","6,000,000","6,000,000","6,000,000","6,000,000","0.02K","0.00%"
"Jul 23, 2021","6,000,000","6,000,000","6,000,000","6,000,000","1.59K","0.00%"
"Jul 22, 2021","6,000,000","6,000,000","6,000,000","6,000,000","0.06K","0.34%"
"Jul 21, 2021","5,979,920","5,800,000","6,960,000","5,800,000","0.54K","3.10%"
"Jul 20, 2021","5,800,000","5,800,000","5,800,000","5,800,000","0.24K","0.00%"
"Jul 19, 2021","5,800,000","5,800,000","5,800,000","5,800,000","0.04K","3.45%"
"Jul 16, 2021","5,606,590","5,600,000","5,800,000","5,600,000","0.18K","6.69%"
"Jul 15, 2021","5,254,790","5,250,000","5,600,000","5,250,000","0.12K","0.09%"
"Jul 14, 2021","5,250,000","5,250,000","5,250,000","5,250,000","2.26K","0.20%"
"Jul 13, 2021","5,239,550","5,350,000","5,350,000","5,102,000","0.22K","-2.60%"
"Jul 12, 2021","5,379,330","5,380,000","5,380,000","5,374,000","0.78K","-0.41%"
"Jul 09, 2021","5,401,490","5,440,000","5,440,000","5,380,000","0.09K","-0.71%"
"Jul 08, 2021","5,440,000","5,440,000","5,440,000","5,440,000","0.00K","-0.19%"
"Jul 07, 2021","5,450,330","5,499,000","5,499,000","5,449,000","0.75K","-0.90%"
"Jul 06, 2021","5,499,810","5,500,000","5,500,000","5,499,000","0.06K","-0.00%"
"Jul 02, 2021","5,500,000","5,500,000","5,500,000","5,500,000","0.08K","0.00%"
"Jul 01, 2021","5,500,000","5,500,000","5,500,000","5,500,000","0.63K","-0.01%"
"Jun 30, 2021","5,500,530","5,510,000","5,510,000","5,500,000","0.32K","2.56%"
"Jun 29, 2021","5,363,250","5,590,000","5,599,000","5,251,000","1.55K","-4.21%"
"Jun 25, 2021","5,599,000","5,599,000","5,599,000","5,599,000","0.26K","-1.15%"
"Jun 23, 2021","5,664,000","5,664,000","5,664,000","5,664,000","0.12K","-0.13%"
"Jun 21, 2021","5,671,130","5,672,000","5,672,000","5,671,000","0.07K","0.68%"
"Jun 18, 2021","5,632,990","5,600,000","5,674,000","5,600,000","0.28K","10.45%"
"Jun 17, 2021","5,100,160","5,100,000","5,103,000","5,100,000","0.32K","-0.19%"
"Jun 16, 2021","5,110,000","5,200,000","5,200,000","5,100,000","0.01K","-10.34%"
"Jun 15, 2021","5,699,000","5,699,000","5,699,000","5,699,000","0.01K","0.00%"
"Jun 11, 2021","5,699,000","5,699,000","5,699,000","5,699,000","0.23K","-0.02%"
"Jun 10, 2021","5,700,000","5,700,000","5,700,000","5,700,000","0.03K","-1.55%"
"Jun 09, 2021","5,789,860","5,790,000","5,790,000","5,789,000","0.01K","-1.77%"
"Jun 08, 2021","5,894,190","5,898,000","5,898,000","5,799,000","0.03K","-0.10%"
"Jun 07, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.25K","0.03%"
"Jun 04, 2021","5,898,000","5,898,000","5,898,000","5,898,000","0.14K","-0.03%"
"Jun 03, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.08K","0.00%"
"Jun 02, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.41K","0.00%"
"Jun 01, 2021","5,900,000","5,900,000","5,900,000","5,900,000","0.13K","-0.15%"
"May 31, 2021","5,909,090","6,000,000","6,000,000","5,900,000","0.11K","-1.29%"
"May 28, 2021","5,986,250","5,950,000","6,000,000","5,950,000","0.04K","-0.65%"
"May 27, 2021","6,025,540","6,359,000","6,359,000","6,000,000","0.38K","-5.85%"
"May 26, 2021","6,400,000","6,400,000","6,400,000","6,400,000","0.03K","-0.10%"
"May 25, 2021","6,406,190","6,500,000","6,500,000","6,399,000","0.02K","6.61%"
"May 21, 2021","6,009,220","6,000,000","6,400,000","6,000,000","8.28K","-7.55%"
"May 20, 2021","6,500,000","6,500,000","6,500,000","6,500,000","0.00K","-1.52%"
"May 19, 2021","6,600,000","6,600,000","6,600,000","6,600,000","0.00K","11.47%"
"May 18, 2021","5,921,030","6,000,000","6,000,000","5,800,000","0.23K","-1.32%"
"May 17, 2021","6,000,000","6,000,000","6,000,000","6,000,000","0.06K","8.05%"
"May 14, 2021","5,553,195","5,498,856","5,998,752","5,498,856","0.05K","0.88%"
"May 13, 2021","5,505,000","6,000,000","6,000,000","5,500,000","0.30K","-9.70%"
"May 12, 2021","6,096,150","6,299,000","6,299,000","6,000,000","0.04K","-3.90%"
"May 11, 2021","6,343,320","6,500,000","6,500,000","6,299,000","0.26K","0.69%"
"May 10, 2021","6,300,000","6,300,000","6,300,000","6,300,000","0.06K","4.78%"
"May 07, 2021","6,012,360","6,000,000","6,300,000","5,999,000","0.94K","17.56%"
"May 06, 2021","5,114,290","5,100,000","5,500,000","5,100,000","0.27K","0.30%"
"May 05, 2021","5,098,890","5,105,000","5,105,000","5,000,000","1.13K","1.66%"
"May 04, 2021","5,015,620","5,000,000","5,150,000","4,999,990","0.62K","0.31%"
"May 03, 2021","5,000,000","5,000,000","5,000,000","4,999,990","0.13K","0.00%"
"Apr 29, 2021","5,000,000","5,000,000","5,000,000","5,000,000","0.24K","3.92%"
"Apr 28, 2021","4,811,570","4,560,000","5,000,000","4,560,000","0.46K","5.59%"
"Apr 27, 2021","4,557,030","4,560,000","4,560,000","4,540,000","1.16K","-0.07%"
"Apr 26, 2021","4,560,000","4,560,000","4,560,000","4,560,000","0.55K","14.26%"
"Apr 23, 2021","3,990,860","3,950,000","4,559,000","3,950,000","1.41K","3.60%"
"Apr 22, 2021","3,852,050","3,800,000","3,950,000","3,800,000","0.17K","0.42%"
"Apr 21, 2021","3,835,930","3,850,000","3,950,000","3,800,000","1.49K","0.71%"
"Apr 20, 2021","3,808,700","3,950,000","3,950,000","3,800,000","0.07K","0.23%"
"Apr 16, 2021","3,799,870","3,799,000","3,800,000","3,799,000","0.42K","0.02%"
"Apr 15, 2021","3,799,050","3,800,000","3,800,000","3,799,000","7.28K","-0.02%"
"Apr 14, 2021","3,799,990","3,800,000","3,800,000","3,799,990","3.12K","-1.23%"
"Apr 13, 2021","3,847,210","3,849,990","3,849,990","3,800,000","0.56K","-0.07%"
"Apr 12, 2021","3,850,000","3,850,000","3,850,000","3,849,990","0.02K","0.03%"
"Apr 09, 2021","3,849,000","3,849,000","3,849,000","3,849,000","0.03K","2.61%"
"Apr 08, 2021","3,751,100","3,750,000","3,849,000","3,750,000","0.41K","-0.22%"
"Apr 07, 2021","3,759,460","3,800,000","3,800,000","3,750,000","0.22K","3.03%"
"Apr 06, 2021","3,648,760","3,850,000","3,850,000","3,600,000","0.53K","-5.23%"
"Apr 05, 2021","3,850,000","3,850,000","3,850,000","3,850,000","0.19K","6.79%"
"Mar 31, 2021","3,605,070","3,600,000","3,900,000","3,600,000","0.33K","0.14%"
"Mar 30, 2021","3,600,000","3,600,000","3,600,000","3,600,000","0.13K","5.88%"
"Mar 29, 2021","3,400,000","3,400,000","3,400,000","3,400,000","0.19K","-10.53%"
"Mar 24, 2021","3,800,000","3,800,000","3,800,000","3,800,000","0.02K","-1.30%"
"Mar 23, 2021","3,850,000","3,850,000","3,850,000","3,850,000","0.07K","-1.80%"
"Mar 22, 2021","3,920,660","3,950,000","3,950,000","3,900,000","5.81K","-0.73%"
"Mar 18, 2021","3,949,530","3,949,000","3,950,000","3,949,000","0.17K","-0.01%"
"Mar 17, 2021","3,950,000","3,950,000","3,950,000","3,950,000","0.03K","-0.04%"
"Mar 16, 2021","3,951,550","3,999,990","3,999,990","3,950,000","0.16K","0.01%"
"Mar 15, 2021","3,950,980","3,950,000","3,999,990","3,950,000","0.05K","-0.24%"
"Mar 12, 2021","3,960,520","3,999,980","3,999,980","3,950,000","0.04K","2.83%"
"Mar 11, 2021","3,851,510","3,999,990","3,999,990","3,850,000","0.20K","-0.17%"
"Mar 10, 2021","3,857,940","3,850,000","3,950,000","3,850,000","0.63K","-2.43%"
"Mar 09, 2021","3,953,850","4,000,000","4,000,000","3,950,000","0.01K","-1.14%"
"Mar 08, 2021","3,999,520","3,999,000","4,000,000","3,999,000","0.20K","2.54%"
"Mar 04, 2021","3,900,620","3,900,000","3,950,000","3,900,000","0.82K","-0.16%"
"Mar 03, 2021","3,906,720","3,950,000","3,950,000","3,899,000","0.53K","-0.08%"
"Mar 02, 2021","3,909,740","3,900,000","3,950,000","3,900,000","0.82K","-2.26%"
"Mar 01, 2021","4,000,000","4,000,000","4,000,000","4,000,000","1.74K","0.00%"
"Feb 26, 2021","4,000,000","4,000,000","4,000,000","4,000,000","1.17K","15.94%"
"Feb 25, 2021","3,450,000","3,450,000","3,450,000","3,450,000","0.13K","0.00%"
"Feb 24, 2021","3,449,950","3,500,000","3,500,000","3,421,000","1.74K","20.26%"
"Feb 22, 2021","2,868,830","2,850,000","3,420,000","2,850,000","0.20K","4.47%"
"Feb 19, 2021","2,746,110","2,700,000","2,850,000","2,700,000","1.39K","4.05%"
"Feb 18, 2021","2,639,180","2,600,000","2,700,000","2,600,000","2.50K","1.77%"
"Feb 17, 2021","2,593,330","2,600,000","2,601,000","2,590,000","0.60K","0.15%"
"Feb 12, 2021","2,589,410","2,550,000","2,600,000","2,549,000","0.55K","-0.02%"
"Feb 11, 2021","2,590,000","2,590,000","2,590,000","2,590,000","0.06K","0.00%"
"Feb 10, 2021","2,590,000","2,590,000","2,590,000","2,590,000","0.16K","0.00%"
"Feb 09, 2021","2,590,000","2,590,000","2,590,000","2,590,000","1.97K","-0.38%"
"Feb 08, 2021","2,600,000","2,600,000","2,600,000","2,600,000","0.14K","0.00%"
"Feb 05, 2021","2,600,000","2,600,000","2,600,000","2,600,000","0.01K","1.37%"
"Feb 04, 2021","2,564,950","2,600,000","2,600,010","2,550,000","2.68K","-1.35%"
"Feb 03, 2021","2,600,000","2,600,000","2,600,000","2,599,990","0.23K","0.00%"
"Feb 02, 2021","2,600,000","2,600,000","2,600,000","2,600,000","0.03K","-0.28%"
"Feb 01, 2021","2,607,240","2,650,000","2,650,000","2,600,000","6.65K","-1.63%"
"Jan 29, 2021","2,650,550","2,700,000","2,700,000","2,650,000","0.28K","1.23%"
"Jan 27, 2021","2,618,430","2,650,000","2,650,000","2,600,000","8.34K","-1.79%"
"Jan 26, 2021","2,666,180","2,700,000","2,700,000","2,650,000","0.45K","-4.59%"
"Jan 25, 2021","2,794,410","2,900,000","2,900,000","2,700,000","1.12K","-6.85%"
"Jan 22, 2021","3,000,000","3,000,000","3,000,000","3,000,000","0.26K","7.17%"
"Jan 21, 2021","2,799,190","2,799,000","2,800,000","2,798,000","0.26K","11.77%"
"Jan 20, 2021","2,504,440","2,500,000","2,600,000","2,350,000","0.42K","8.71%"
"Jan 19, 2021","2,303,750","2,300,000","2,310,010","2,300,000","0.12K","-0.95%"
"Jan 15, 2021","2,325,760","2,300,000","2,400,000","2,300,000","2.86K","0.83%"
"Jan 14, 2021","2,306,670","2,310,000","2,310,000","2,300,000","0.78K","-6.45%"
"Jan 13, 2021","2,465,590","2,500,000","2,510,000","2,310,000","0.84K","1.03%"
"Jan 12, 2021","2,440,400","2,400,000","2,600,010","2,400,000","0.21K","1.33%"
"Jan 08, 2021","2,408,440","2,400,000","2,670,000","2,400,000","0.03K","10.88%"
"Jan 07, 2021","2,172,140","2,171,000","2,400,000","2,170,000","50.54K","0.10%"
"Jan 06, 2021","2,170,000","2,170,000","2,170,000","2,170,000","0.03K","0.16%"
"Jan 05, 2021","2,166,590","2,390,000","2,390,000","2,000,000","0.27K","-9.35%"
"Jan 04, 2021","2,390,130","2,390,000","2,391,820","2,390,000","0.04K","42.59%"
"Dec 30, 2020","1,676,270","1,661,000","1,993,190","1,661,000","0.39K","1.13%"
"Dec 29, 2020","1,657,610","1,655,010","1,661,000","1,655,000","0.23K","0.92%"
"Dec 28, 2020","1,642,570","1,626,000","1,655,000","1,626,000","0.08K","2.40%"
"Dec 23, 2020","1,604,000","1,600,000","1,626,000","1,600,000","0.61K","-2.81%"
"Dec 22, 2020","1,650,330","1,650,000","1,660,000","1,650,000","0.67K","-4.56%"
"Dec 21, 2020","1,729,130","1,750,000","1,800,000","1,650,000","7.30K","1.37%"
"Dec 18, 2020","1,705,740","1,700,000","1,750,000","1,700,000","1.17K","99,193.89%"
"Dec 17, 2020","1,718","1,740","1,850","1,700","0.88K","-3.85%"
"Dec 16, 2020","1,787","2,100","2,100","1,620","0.39K","-5.97%"
"Dec 15, 2020","1,900","1,900","1,900","1,900","0.41K","-0.46%"
"Dec 11, 2020","1,909","1,900","2,100","1,900","0.02K","0.46%"
"Dec 10, 2020","1,900","1,900","1,900","1,900","0.12K","-1.67%"
"Dec 09, 2020","1,932","2,100","2,100","1,900","0.29K","-7.55%"
"Dec 08, 2020","2,090","2,100","2,100","2,090","0.49K","-0.43%"
"Dec 07, 2020","2,099","2,099","2,100","2,099","0.46K","1.28%"
"Dec 03, 2020","2,073","2,099","2,099","2,050","0.03K","21.48%"
"Dec 02, 2020","1,706","1,700","1,900","1,700","7.91K","-5.23%"
"Dec 01, 2020","1,800","1,800,000","2,100,000","1,800,000","1.53K","16.92%"
"Nov 30, 2020","1,540","1,560,000","1,800,000","1,350,000","0.28K","15.43%"
"Nov 27, 2020","1,334","1,352","1,360,000","1,300,000","0.33K","23.12%"
"Nov 26, 2020","1,083","1,083","1,127,000","1,083,000","0.27K","4.99%"
"Nov 25, 2020","1,032","1,000","1,083,000","1,000,000","5.10K","-99.90%"
"Nov 24, 2020","999,999","1,000,000","1,000,000","999,999","1.19K","17.93%"
"Nov 20, 2020","847,961","850,000","890,000","835,000","0.08K","7.23%"
"Nov 19, 2020","790,764","790,000","791,000","790,000","0.75K","0.10%"
"Nov 18, 2020","790,000","790,000","790,000","790,000","0.00K","-0.03%"
"Nov 17, 2020","790,226","800,000","800,000","790,000","0.22K","-1.22%"
"Nov 16, 2020","800,000","800,000","800,000","800,000","1.21K","-0.12%"
"Nov 13, 2020","800,980","800,000","850,000","800,000","0.05K","4.02%"
"Nov 12, 2020","770,000","770,000","770,000","770,000","0.05K","2.67%"
"Nov 11, 2020","750,000","750,000","750,000","750,000","0.40K","0.00%"
"Nov 10, 2020","750,000","750,000","750,000","750,000","0.62K","0.00%"
"Nov 09, 2020","750,000","750,000","750,000","750,000","1.25K","0.00%"
"Nov 06, 2020","750,000","750,000","750,000","750,000","0.57K","0.02%"
"Nov 05, 2020","749,861","750,000","750,000","745,000","8.02K","-0.02%"
"Nov 04, 2020","750,000","750,000","750,000","750,000","1.35K","-0.06%"
"Nov 03, 2020","750,439","755,000","755,000","750,000","0.23K","0.01%"
"Nov 02, 2020","750,392","760,000","760,000","735,000","0.33K","-1.26%"
"Oct 30, 2020","760,000","760,000","760,000","760,000","0.16K","1.33%"
"Oct 29, 2020","750,018","750,000","751,000","750,000","1.55K","0.07%"
"Oct 28, 2020","749,511","750,000","750,000","745,000","5.76K","-1.61%"
"Oct 27, 2020","761,773","774,500","774,500","750,000","0.26K","-1.38%"
"Oct 26, 2020","772,423","770,000","789,000","770,000","5.86K","-2.50%"
"Oct 23, 2020","792,230","795,000","795,000","790,000","0.09K","-0.35%"
"Oct 22, 2020","795,000","795,000","795,000","795,000","0.13K","-0.13%"
"Oct 21, 2020","796,020","795,000","800,000","795,000","0.05K","0.42%"
"Oct 20, 2020","792,727","770,000","795,000","770,000","0.02K","0.35%"
"Oct 19, 2020","790,000","790,000","790,000","790,000","0.02K","-1.25%"
"Oct 16, 2020","800,000","800,000","800,000","800,000","1.03K","-1.01%"
"Oct 15, 2020","808,166","810,000","810,500","807,000","1.69K","-0.23%"
"Oct 14, 2020","810,000","810,000","810,000","810,000","1.83K","-0.00%"
"Oct 09, 2020","810,029","812,000","812,000","810,000","1.12K","-0.00%"
"Oct 08, 2020","810,048","810,000","811,000","810,000","0.33K","0.59%"
"Oct 07, 2020","805,323","815,000","815,000","805,000","0.89K","-0.63%"
"Oct 06, 2020","810,428","810,000","815,000","810,000","0.94K","1.16%"
"Oct 05, 2020","801,139","805,000","805,000","800,000","0.88K","0.09%"
"Oct 02, 2020","800,456","809,500","809,500","800,000","1.48K","-0.81%"
"Oct 01, 2020","807,018","810,000","820,000","800,000","0.60K","-0.89%"
"Sep 30, 2020","814,262","815,000","820,000","810,000","0.21K","0.15%"
"Sep 29, 2020","813,044","820,000","820,000","810,000","7.42K","-0.24%"
"Sep 28, 2020","815,000","815,000","815,000","815,000","0.14K","0.00%"
"Sep 25, 2020","815,000","815,000","815,000","815,000","0.28K","0.00%"
"Sep 24, 2020","815,000","815,000","815,000","815,000","0.22K","0.82%"
"Sep 23, 2020","808,333","800,000","825,000","800,000","0.40K","1.04%"
"Sep 22, 2020","800,000","800,000","800,000","800,000","0.42K","0.00%"
"Sep 21, 2020","800,000","800,000","800,000","800,000","1.20K","0.52%"
"Sep 18, 2020","795,882","800,000","810,000","780,000","0.21K","-0.52%"
"Sep 17, 2020","800,064","800,000","810,000","800,000","0.62K","0.01%"
"Sep 16, 2020","800,000","800,000","800,000","800,000","0.77K","0.00%"
"Sep 15, 2020","800,000","800,000","800,000","800,000","0.17K","0.05%"
"Sep 11, 2020","799,631","801,000","801,000","795,000","1.41K","-0.37%"
"Sep 10, 2020","802,600","805,000","805,000","801,000","0.28K","-0.30%"
"Sep 09, 2020","805,000","805,000","805,000","805,000","0.09K","0.00%"
"Sep 08, 2020","805,000","805,000","805,000","805,000","0.04K","0.12%"
"Sep 07, 2020","804,063","805,000","805,000","802,000","0.04K","0.26%"
"Sep 04, 2020","802,000","802,000","802,000","802,000","0.03K","-0.37%"
"Sep 03, 2020","805,000","805,000","805,000","805,000","0.00K","0.49%"
"Sep 02, 2020","801,064","800,000","810,000","800,000","0.17K","0.13%"
"Sep 01, 2020","800,000","800,000","800,000","800,000","0.39K","0.06%"
"Aug 28, 2020","799,533","800,000","805,000","799,000","0.14K","0.01%"
"Aug 27, 2020","799,432","800,000","800,000","799,000","0.10K","-0.07%"
"Aug 26, 2020","800,000","800,000","800,000","800,000","0.15K","-0.36%"
"Aug 25, 2020","802,871","800,000","810,000","800,000","0.22K","0.99%"
"Aug 24, 2020","795,000","795,000","795,000","795,000","0.04K","1.19%"
"Aug 21, 2020","785,679","780,000","799,995","780,000","1.03K","1.16%"
"Aug 20, 2020","776,635","800,000","826,999","770,000","0.90K","-2.92%"
"Aug 19, 2020","800,000","800,000","800,000","800,000","7.51K","0.00%"
"Aug 18, 2020","800,000","800,000","800,000","800,000","0.08K","0.00%"
"Aug 17, 2020","800,000","800,000","800,000","800,000","0.37K","0.00%"
"Aug 14, 2020","800,000","800,000","800,000","800,000","0.24K","3.63%"
"Aug 13, 2020","772,009","725,000","800,000","725,000","0.34K","6.28%"
"Aug 11, 2020","726,414","750,000","750,000","725,000","2.44K","-9.22%"
"Aug 10, 2020","800,220","800,000","820,000","800,000","0.94K","14.60%"
"Aug 07, 2020","698,286","671,000","800,000","671,000","0.04K","6.98%"
"Aug 06, 2020","652,754","650,000","668,000","650,000","0.06K","0.04%"
"Aug 05, 2020","652,483","656,000","662,000","650,000","0.03K","0.75%"
"Aug 04, 2020","647,611","630,000","650,000","630,000","1.28K","7.46%"
"Aug 03, 2020","602,667","596,000","612,000","596,000","0.10K","1.12%"
"Jul 31, 2020","596,000","596,000","596,000","596,000","0.04K","6.24%"
"Jul 30, 2020","561,000","561,000","565,000","560,000","0.55K","0.18%"
"Jul 29, 2020","560,000","560,001","560,001","560,000","0.04K","-0.09%"
"Jul 27, 2020","560,525","550,000","596,000","550,000","0.23K","1.91%"
"Jul 23, 2020","550,000","550,000","550,000","550,000","0.01K","7.84%"
"Jul 21, 2020","510,000","510,000","510,000","510,000","0.09K","0.00%"
"Jul 20, 2020","510,000","510,000","510,000","510,000","2.86K","0.00%"
"Jul 17, 2020","510,000","510,000","510,000","510,000","0.01K","0.00%"
"Jul 16, 2020","510,000","510,000","510,000","510,000","0.36K","0.00%"
"Jul 15, 2020","510,000","510,000","510,000","510,000","0.08K","0.00%"
"Jul 14, 2020","510,000","510,000","510,000","510,000","0.09K","0.00%"
"Jul 13, 2020","510,000","510,000","510,000","510,000","0.05K","0.20%"
"Jul 10, 2020","508,965","510,000","596,000","500,000","0.65K","-0.22%"
"Jul 09, 2020","510,082","515,000","515,000","510,000","0.07K","-0.31%"
"Jul 08, 2020","511,656","510,090","515,000","510,000","1.06K","1.98%"
"Jul 07, 2020","501,740","502,000","502,000","500,000","1.80K","0.91%"
"Jul 06, 2020","497,221","497,000","500,000","497,000","0.10K","0.04%"
"Jul 03, 2020","497,004","497,000","497,998","497,000","0.24K","-0.19%"
"Jul 02, 2020","497,931","496,000","498,000","496,000","0.50K","-0.39%"
"Jul 01, 2020","499,874","501,000","501,000","497,998","0.18K","-0.25%"
"Jun 30, 2020","501,126","500,000","505,000","500,000","0.52K","0.23%"
"Jun 26, 2020","500,000","500,000","500,000","500,000","0.28K","-0.72%"
"Jun 25, 2020","503,637","556,995","556,995","500,000","0.40K","-0.22%"
"Jun 23, 2020","504,750","500,000","530,000","500,000","0.12K","0.81%"
"Jun 22, 2020","500,701","500,000","505,000","500,000","2.86K","-0.85%"
"Jun 19, 2020","505,000","505,000","505,000","505,000","0.03K","0.33%"
"Jun 18, 2020","503,349","505,000","505,000","501,000","0.40K","0.56%"
"Jun 17, 2020","500,557","514,500","514,500","500,000","0.31K","-5.17%"
"Jun 16, 2020","527,866","528,000","528,000","515,000","0.62K","-0.36%"
"Jun 12, 2020","529,798","530,000","530,000","528,000","0.11K","-3.67%"
"Jun 11, 2020","550,000","570,000","570,000","530,000","0.30K","-2.67%"
"Jun 10, 2020","565,071","565,000","570,000","565,000","0.54K","-0.72%"
"Jun 09, 2020","569,167","580,000","580,000","565,000","0.35K","-1.88%"
"Jun 08, 2020","580,051","586,990","586,999","580,000","0.55K","0.01%"
"Jun 05, 2020","580,000","580,000","580,000","580,000","0.12K","0.00%"
"Jun 04, 2020","580,000","580,000","580,000","580,000","0.01K","-0.01%"
"Jun 03, 2020","580,035","580,000","584,000","580,000","0.59K","0.87%"
"Jun 02, 2020","575,039","575,000","576,000","574,995","0.13K","0.01%"
"Jun 01, 2020","575,000","575,000","575,000","575,000","0.34K","7.80%"
"May 29, 2020","533,378","535,000","535,000","530,000","0.07K","1.45%"
"May 28, 2020","525,750","530,000","530,000","502,000","7.21K","5.15%"
"May 27, 2020","500,005","500,000","500,100","500,000","0.34K","3.62%"
"May 26, 2020","482,534","481,100","500,000","481,100","0.97K","0.27%"
"May 21, 2020","481,244","483,000","483,000","480,000","0.36K","-0.24%"
"May 20, 2020","482,384","482,100","482,500","482,000","0.06K","0.00%"
"May 19, 2020","482,372","482,500","482,501","482,000","0.10K","0.25%"
"May 18, 2020","481,157","480,000","500,000","480,000","0.56K","0.24%"
"May 15, 2020","480,000","480,000","480,000","480,000","1.56K","0.00%"
"May 14, 2020","480,000","480,000","480,000","480,000","0.42K","-4.98%"
"May 13, 2020","505,144","520,000","520,000","505,000","0.28K","-4.69%"
"May 12, 2020","530,000","530,000","530,000","530,000","0.00K","0.79%"
"May 11, 2020","525,833","525,000","530,000","525,000","1.02K","-5.65%"
"May 08, 2020","557,333","557,999","557,999","557,000","0.02K","7.18%"
"May 07, 2020","520,000","520,000","520,000","520,000","0.27K","-0.73%"
"May 06, 2020","523,800","558,000","558,000","520,000","0.01K","0.70%"
"May 04, 2020","520,182","520,000","525,000","520,000","0.92K","0.11%"
"Apr 30, 2020","519,590","525,000","525,000","510,000","1.12K","1.42%"
"Apr 29, 2020","512,308","525,000","525,000","510,000","0.01K","2.22%"
"Apr 28, 2020","501,199","500,000","520,000","500,000","0.79K","0.20%"
"Apr 27, 2020","500,212","500,000","566,000","500,000","0.49K","0.03%"
"Apr 24, 2020","500,072","500,000","510,000","500,000","0.69K","0.01%"
"Apr 23, 2020","500,000","500,000","500,000","500,000","0.29K","17.43%"
"Apr 22, 2020","425,793","425,000","500,000","424,000","3.40K","4.03%"
"Apr 21, 2020","409,307","425,000","425,000","405,000","0.24K","-0.17%"
"Apr 20, 2020","410,000","410,000","410,000","410,000","0.07K","2.50%"
"Apr 17, 2020","400,000","400,000","400,000","400,000","0.18K","-5.86%"
"Apr 16, 2020","424,882","423,995","425,000","423,995","0.23K","-0.01%"
"Apr 15, 2020","424,940","424,940","424,940","424,940","0.53K","0.00%"
"Apr 14, 2020","424,940","424,940","424,940","424,940","6.34K","21.98%"
"Apr 13, 2020","348,373","294,958","354,150","294,958","0.54K","18.61%"
"Apr 08, 2020","293,715","269,962","295,156","269,962","0.18K","19.41%"
"Apr 07, 2020","245,964","245,964","245,964","245,964","0.00K","20.45%"
"Apr 06, 2020","204,209","201,072","204,971","201,072","1.17K","6.83%"
"Apr 03, 2020","191,160","179,975","209,970","179,975","1.75K","-8.90%"
"Apr 02, 2020","209,828","209,970","209,970","208,971","0.12K","17.24%"
"Apr 01, 2020","178,975","178,975","178,975","178,975","0.94K","19.33%"
"Mar 31, 2020","149,979","149,979","149,979","149,979","0.18K","4.90%"
"Mar 30, 2020","142,980","142,980","142,980","142,980","0.16K","19.10%"
"Mar 26, 2020","120,053","122,000","122,000","120,000","0.27K","-7.65%"
"Mar 25, 2020","130,000","130,000","130,000","130,000","0.31K","0.00%"
"Mar 24, 2020","130,000","130,000","130,000","130,000","0.32K","-1.26%"
"Mar 23, 2020","131,654","135,000","135,000","130,000","0.15K","-4.51%"
"Mar 20, 2020","137,879","140,000","140,000","137,500","0.29K","-6.60%"
"Mar 18, 2020","147,629","155,000","155,000","145,000","0.12K","-4.76%"
"Mar 17, 2020","155,000","155,000","155,000","155,000","0.65K","-3.12%"
"Mar 13, 2020","160,000","159,999","160,000","159,999","0.95K","0.00%"
"Mar 12, 2020","160,000","160,000","160,002","160,000","0.41K","-0.08%"
"Mar 11, 2020","160,133","161,000","161,000","160,000","0.73K","0.08%"
"Mar 10, 2020","160,000","160,000","160,000","160,000","0.02K","-2.23%"
"Mar 06, 2020","163,652","162,250","180,000","162,249","0.67K","0.86%"
"Mar 05, 2020","162,250","162,250","162,250","162,250","0.80K","0.00%"
